user_id,sw_name,sw_version,device_id,device_type,timezone,type,start,end,sensor_name,pressure,timestamps
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133749000000000,1464133750000000000,Barometer Sensor,1010.53345,1464133749986881667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133750000000000,1464133751000000000,Barometer Sensor,1010.6013,1464133750342459375
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133750000000000,1464133751000000000,Barometer Sensor,1010.65967,1464133750520161355
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133750000000000,1464133751000000000,Barometer Sensor,1010.6467,1464133750698078438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133750000000000,1464133751000000000,Barometer Sensor,1010.60376,1464133750876293021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133751000000000,1464133752000000000,Barometer Sensor,1010.47705,1464133751231692500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133751000000000,1464133752000000000,Barometer Sensor,1010.5476,1464133751410552500
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133751000000000,1464133752000000000,Barometer Sensor,1010.78735,1464133751588134532
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133751000000000,1464133752000000000,Barometer Sensor,1010.833,1464133751766009427
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133751000000000,1464133752000000000,Barometer Sensor,1010.8237,1464133751943775207
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133752000000000,1464133753000000000,Barometer Sensor,1010.3667,1464133752299384323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133752000000000,1464133753000000000,Barometer Sensor,1010.34204,1464133752477352240
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133752000000000,1464133753000000000,Barometer Sensor,1010.6953,1464133752655404948
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133752000000000,1464133753000000000,Barometer Sensor,1010.46313,1464133752833618229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133753000000000,1464133754000000000,Barometer Sensor,1010.49976,1464133753011147553
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133753000000000,1464133754000000000,Barometer Sensor,1010.6814,1464133753189078594
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133753000000000,1464133754000000000,Barometer Sensor,1010.8557,1464133753367107656
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133753000000000,1464133754000000000,Barometer Sensor,1010.8345,1464133753544745156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133753000000000,1464133754000000000,Barometer Sensor,1010.8662,1464133753722768124
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133753000000000,1464133754000000000,Barometer Sensor,1010.854,1464133753899269896
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133754000000000,1464133755000000000,Barometer Sensor,1010.8992,1464133754256570104
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133754000000000,1464133755000000000,Barometer Sensor,1010.8967,1464133754434285522
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133754000000000,1464133755000000000,Barometer Sensor,1010.8699,1464133754612492708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133754000000000,1464133755000000000,Barometer Sensor,1010.81665,1464133754790527709
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133754000000000,1464133755000000000,Barometer Sensor,1010.5991,1464133754968254480
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133755000000000,1464133756000000000,Barometer Sensor,1010.8076,1464133755324127553
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133755000000000,1464133756000000000,Barometer Sensor,1010.9617,1464133755501686197
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133755000000000,1464133756000000000,Barometer Sensor,1010.8828,1464133755678614270
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133755000000000,1464133756000000000,Barometer Sensor,1010.8862,1464133755858488230
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133756000000000,1464133757000000000,Barometer Sensor,1010.93066,1464133756213786145
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133756000000000,1464133757000000000,Barometer Sensor,1010.6887,1464133756391793853
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133756000000000,1464133757000000000,Barometer Sensor,1010.655,1464133756569958854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133756000000000,1464133757000000000,Barometer Sensor,1010.5962,1464133756747572344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133756000000000,1464133757000000000,Barometer Sensor,1010.84814,1464133756925724480
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133757000000000,1464133758000000000,Barometer Sensor,1010.6826,1464133757280721302
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133757000000000,1464133758000000000,Barometer Sensor,1010.7036,1464133757459283229
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133757000000000,1464133758000000000,Barometer Sensor,1010.6931,1464133757636519687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133757000000000,1464133758000000000,Barometer Sensor,1010.76416,1464133757815079687
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133757000000000,1464133758000000000,Barometer Sensor,1010.82935,1464133757993011615
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133758000000000,1464133759000000000,Barometer Sensor,1010.6011,1464133758348702396
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133758000000000,1464133759000000000,Barometer Sensor,1011.0664,1464133758526084063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133758000000000,1464133759000000000,Barometer Sensor,1011.02686,1464133758705713750
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133758000000000,1464133759000000000,Barometer Sensor,1013.406,1464133758882923802
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133759000000000,1464133760000000000,Barometer Sensor,1010.4021,1464133759238936459
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133759000000000,1464133760000000000,Barometer Sensor,1010.89087,1464133759416661876
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133759000000000,1464133760000000000,Barometer Sensor,1011.3308,1464133759593969323
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133759000000000,1464133760000000000,Barometer Sensor,1011.06104,1464133759772156041
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133759000000000,1464133760000000000,Barometer Sensor,1012.0818,1464133759949840052
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133760000000000,1464133761000000000,Barometer Sensor,1010.5625,1464133760306333021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133760000000000,1464133761000000000,Barometer Sensor,1011.36426,1464133760483752604
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133760000000000,1464133761000000000,Barometer Sensor,1010.8042,1464133760661534583
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133760000000000,1464133761000000000,Barometer Sensor,1011.0547,1464133760840175990
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133761000000000,1464133762000000000,Barometer Sensor,1010.0454,1464133761195983490
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133761000000000,1464133762000000000,Barometer Sensor,1010.7649,1464133761373681614
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133761000000000,1464133762000000000,Barometer Sensor,1011.21216,1464133761551888957
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133761000000000,1464133762000000000,Barometer Sensor,1010.7434,1464133761729613386
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133761000000000,1464133762000000000,Barometer Sensor,1012.0034,1464133761906764636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133762000000000,1464133763000000000,Barometer Sensor,1010.3799,1464133762263525676
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133762000000000,1464133763000000000,Barometer Sensor,1010.69385,1464133762440599011
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133762000000000,1464133763000000000,Barometer Sensor,1010.9602,1464133762618895469
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133762000000000,1464133763000000000,Barometer Sensor,1011.16797,1464133762796420209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133762000000000,1464133763000000000,Barometer Sensor,1011.7981,1464133762974808698
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133763000000000,1464133764000000000,Barometer Sensor,1010.58594,1464133763153054270
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133763000000000,1464133764000000000,Barometer Sensor,1010.20215,1464133763331011094
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133763000000000,1464133764000000000,Barometer Sensor,1010.92847,1464133763508517865
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133763000000000,1464133764000000000,Barometer Sensor,1010.6787,1464133763686017292
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133763000000000,1464133764000000000,Barometer Sensor,1011.19336,1464133763864664636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133764000000000,1464133765000000000,Barometer Sensor,1010.2114,1464133764220213177
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133764000000000,1464133765000000000,Barometer Sensor,1010.6819,1464133764397632031
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133764000000000,1464133765000000000,Barometer Sensor,1010.9263,1464133764575931771
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133764000000000,1464133765000000000,Barometer Sensor,1010.8113,1464133764753669219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133764000000000,1464133765000000000,Barometer Sensor,1011.24097,1464133764931751666
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133765000000000,1464133766000000000,Barometer Sensor,1010.07153,1464133765288496667
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133765000000000,1464133766000000000,Barometer Sensor,1010.72485,1464133765465625417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133765000000000,1464133766000000000,Barometer Sensor,1010.886,1464133765643637239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133765000000000,1464133766000000000,Barometer Sensor,1011.12036,1464133765821626562
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133765000000000,1464133766000000000,Barometer Sensor,1011.3384,1464133765999107449
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133766000000000,1464133767000000000,Barometer Sensor,1010.09033,1464133766355487344
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133766000000000,1464133767000000000,Barometer Sensor,1010.9651,1464133766532860417
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133766000000000,1464133767000000000,Barometer Sensor,1011.01416,1464133766711680676
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133766000000000,1464133767000000000,Barometer Sensor,1011.26,1464133766889325209
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133767000000000,1464133768000000000,Barometer Sensor,1011.4675,1464133767245241198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133767000000000,1464133768000000000,Barometer Sensor,1010.6902,1464133767422782239
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133767000000000,1464133768000000000,Barometer Sensor,1010.8728,1464133767600227812
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133767000000000,1464133768000000000,Barometer Sensor,1011.0232,1464133767778668021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133767000000000,1464133768000000000,Barometer Sensor,1011.2388,1464133767956184531
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133768000000000,1464133769000000000,Barometer Sensor,1009.87256,1464133768312779167
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133768000000000,1464133769000000000,Barometer Sensor,1010.76196,1464133768489904063
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133768000000000,1464133769000000000,Barometer Sensor,1010.90015,1464133768668406563
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133768000000000,1464133769000000000,Barometer Sensor,1010.9934,1464133768846113438
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133769000000000,1464133770000000000,Barometer Sensor,1011.6753,1464133769202375156
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133769000000000,1464133770000000000,Barometer Sensor,1010.11035,1464133769380218073
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133769000000000,1464133770000000000,Barometer Sensor,1010.66504,1464133769557933021
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133769000000000,1464133770000000000,Barometer Sensor,1011.0503,1464133769735572708
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133769000000000,1464133770000000000,Barometer Sensor,1011.2571,1464133769914928281
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133770000000000,1464133771000000000,Barometer Sensor,1011.63525,1464133770270321198
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133770000000000,1464133771000000000,Barometer Sensor,1010.1455,1464133770447731042
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133770000000000,1464133771000000000,Barometer Sensor,1010.9402,1464133770624934219
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133770000000000,1464133771000000000,Barometer Sensor,1010.9846,1464133770803655312
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133770000000000,1464133771000000000,Barometer Sensor,1011.3872,1464133770980983854
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133771000000000,1464133772000000000,Barometer Sensor,1010.16406,1464133771336777188
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133771000000000,1464133772000000000,Barometer Sensor,1010.595,1464133771515319636
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133771000000000,1464133772000000000,Barometer Sensor,1010.937,1464133771692604115
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133771000000000,1464133772000000000,Barometer Sensor,1010.9678,1464133771871360938
0,crowdsignals.algosnap.com,1.0(1),352622063881655,smartphone,-8,pressure,1464133772000000000,1464133773000000000,Barometer Sensor,1011.8772,1464133772226897917
